,image_id,area,centroid-0,centroid-1,perimeter,eccentricity,extent,solidity,circularity
10882,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
10883,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
10884,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
10885,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
10886,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
10887,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
10888,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
10889,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
10890,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
10891,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
10892,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
10893,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
10894,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
10895,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
10896,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
10897,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
10898,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
10899,3ca8181367fc1258a418f7bf5044533c83e02a59c1a96def043295c429c297a8,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
10900,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
10901,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
10902,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
10903,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
10904,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
10905,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
10906,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
10907,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
10908,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
10909,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
10910,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
10911,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
10912,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
10913,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
10914,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
10915,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
10916,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
10917,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
10918,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
10919,84eeec681987753029eb83ea5f3ff7e8b5697783cdb2035f2882d40c9a3f1029,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
10920,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
10921,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
10922,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
10923,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
10924,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
10925,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
10926,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
10927,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
10928,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
10929,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
10930,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
10931,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
10932,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
10933,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
10934,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
10935,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
10936,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
10937,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
10938,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
10939,1c8b905c9519061d6d091e702b45274f4485c80dcf7fb1491e6b2723f5002180,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
10940,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
10941,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
10942,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
10943,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
10944,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
10945,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
10946,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
10947,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
10948,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
10949,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
10950,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
10951,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
10952,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
10953,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
10954,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
10955,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
10956,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
10957,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
10958,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
10959,f6cb37ebf29c225284c8415962f7287abe7007fae8fe3d8a3899b608b832d7d5,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
10960,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
10961,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
10962,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
10963,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
10964,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
10965,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
10966,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
10967,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
10968,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
10969,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
10970,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
10971,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
10972,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
10973,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
10974,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
10975,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
10976,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
10977,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
10978,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
10979,6b6d4e6ff52de473a4b6f8bd0f11ae22242d508cc4117ff38ec39cbb88088aaa,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
10980,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
10981,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
10982,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
10983,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
10984,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
10985,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
10986,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
10987,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
10988,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
10989,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
10990,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
10991,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
10992,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
10993,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
10994,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
10995,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
10996,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
10997,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
10998,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
10999,57b49733c5a3c268b013553635a826e6a1b10e699bbd19c3b842375fe0adf344,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
11000,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
11001,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
11002,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
11003,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
11004,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
11005,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
11006,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
11007,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
11008,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
11009,03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
